datafusion_expr::logical_plan::statement::Prepare::clone	4bd835d10a7daabd48a9f24c	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-4bd835d10a7daabd48a9f24c	fn clone(&self) -> Prepare
datafusion_expr::logical_plan::statement::Prepare::eq	42c68331b31a51d4eaef25cb	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-42c68331b31a51d4eaef25cb	fn eq(&self, other: &Prepare) -> bool
datafusion_expr::logical_plan::statement::Prepare::fields	43143d72956f4277411a8c44	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-43143d72956f4277411a8c44	fields: Vec<arrow::datatypes::FieldRef>
datafusion_expr::logical_plan::statement::Prepare::fmt	9450c6a07c37f23f9c7718fc	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-9450c6a07c37f23f9c7718fc	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_expr::logical_plan::statement::Prepare::hash	435633a759b408a01171d017	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-435633a759b408a01171d017	fn hash<__H: hash::Hasher>(&self, state: &mut __H)
datafusion_expr::logical_plan::statement::Prepare::input	ff9849ae591df269a9ef3ff0	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-ff9849ae591df269a9ef3ff0	input: std::sync::Arc<LogicalPlan>
datafusion_expr::logical_plan::statement::Prepare::name	260c1528f6fd75c3ef1ace5d	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-260c1528f6fd75c3ef1ace5d	name: String
datafusion_expr::logical_plan::statement::Prepare::partial_cmp	b2774a710d5763593581914f	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Prepare.md#op-b2774a710d5763593581914f	fn partial_cmp(&self, other: &Prepare) -> option::Option<cmp::Ordering>
datafusion_expr::logical_plan::statement::ResetVariable	a72c5a9571e867e627410c20	struct	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-a72c5a9571e867e627410c20	struct ResetVariable
datafusion_expr::logical_plan::statement::ResetVariable::clone	0fb24f8c2a31b72aa7e4f91c	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-0fb24f8c2a31b72aa7e4f91c	fn clone(&self) -> ResetVariable
datafusion_expr::logical_plan::statement::ResetVariable::eq	bcb841c700fd0fa5f3f4f016	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-bcb841c700fd0fa5f3f4f016	fn eq(&self, other: &ResetVariable) -> bool
datafusion_expr::logical_plan::statement::ResetVariable::fmt	3d4962c66865578a6a191cc1	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-3d4962c66865578a6a191cc1	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_expr::logical_plan::statement::ResetVariable::hash	3f90af04d5b0b496798e3f1a	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-3f90af04d5b0b496798e3f1a	fn hash<__H: hash::Hasher>(&self, state: &mut __H)
datafusion_expr::logical_plan::statement::ResetVariable::partial_cmp	d8fcb9c4ec3288f5fc857f40	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-d8fcb9c4ec3288f5fc857f40	fn partial_cmp(&self, other: &ResetVariable) -> option::Option<cmp::Ordering>
datafusion_expr::logical_plan::statement::ResetVariable::variable	ea420e3c5fbd9809be30dbb8	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.ResetVariable.md#op-ea420e3c5fbd9809be30dbb8	variable: String
datafusion_expr::logical_plan::statement::SetVariable	e0a2458e9b8942ee6871680e	struct	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-e0a2458e9b8942ee6871680e	struct SetVariable
datafusion_expr::logical_plan::statement::SetVariable::clone	0df663b4c754dc3426181363	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-0df663b4c754dc3426181363	fn clone(&self) -> SetVariable
datafusion_expr::logical_plan::statement::SetVariable::eq	3f2dc2d6b6fc0bca6dd3e43a	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-3f2dc2d6b6fc0bca6dd3e43a	fn eq(&self, other: &SetVariable) -> bool
datafusion_expr::logical_plan::statement::SetVariable::fmt	0cbe42fe645e6de4664a0a82	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-0cbe42fe645e6de4664a0a82	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_expr::logical_plan::statement::SetVariable::hash	9ac62d88afe16f961e2ffbf1	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-9ac62d88afe16f961e2ffbf1	fn hash<__H: hash::Hasher>(&self, state: &mut __H)
datafusion_expr::logical_plan::statement::SetVariable::partial_cmp	c1541b12bc7573704b0656a0	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-c1541b12bc7573704b0656a0	fn partial_cmp(&self, other: &SetVariable) -> option::Option<cmp::Ordering>
datafusion_expr::logical_plan::statement::SetVariable::value	514465f33f353b725fc06769	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-514465f33f353b725fc06769	value: String
datafusion_expr::logical_plan::statement::SetVariable::variable	d7b3bd7be8826daef7869c3e	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.SetVariable.md#op-d7b3bd7be8826daef7869c3e	variable: String
datafusion_expr::logical_plan::statement::Statement	fb6e5de33854cdf98894fa4f	enum	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-fb6e5de33854cdf98894fa4f	enum Statement
datafusion_expr::logical_plan::statement::Statement::Deallocate	1ff855ad558e294518a97107	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-1ff855ad558e294518a97107	Deallocate
datafusion_expr::logical_plan::statement::Statement::Deallocate::0	e398a181d79be11ed5dbfdf2	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.Deallocate.json	operations/datafusion_expr.logical_plan.statement.Statement.Deallocate.md#op-e398a181d79be11ed5dbfdf2	0: Deallocate
datafusion_expr::logical_plan::statement::Statement::Execute	168a7a001e6d0d019581e51f	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-168a7a001e6d0d019581e51f	Execute
datafusion_expr::logical_plan::statement::Statement::Execute::0	bb9b1ec62a3b84eca7377521	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.Execute.json	operations/datafusion_expr.logical_plan.statement.Statement.Execute.md#op-bb9b1ec62a3b84eca7377521	0: Execute
datafusion_expr::logical_plan::statement::Statement::Prepare	24d99356d911fcf184b8f559	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-24d99356d911fcf184b8f559	Prepare
datafusion_expr::logical_plan::statement::Statement::Prepare::0	bd039d1237b4b605882e1aa3	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.Prepare.json	operations/datafusion_expr.logical_plan.statement.Statement.Prepare.md#op-bd039d1237b4b605882e1aa3	0: Prepare
datafusion_expr::logical_plan::statement::Statement::ResetVariable	afebb13a855cf98d1a6661f8	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-afebb13a855cf98d1a6661f8	ResetVariable
datafusion_expr::logical_plan::statement::Statement::ResetVariable::0	a4e9903b8baa65dd8ea74cfe	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.ResetVariable.json	operations/datafusion_expr.logical_plan.statement.Statement.ResetVariable.md#op-a4e9903b8baa65dd8ea74cfe	0: ResetVariable
datafusion_expr::logical_plan::statement::Statement::SetVariable	53e5be5209bf691707882e64	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-53e5be5209bf691707882e64	SetVariable
datafusion_expr::logical_plan::statement::Statement::SetVariable::0	ae3e7fd44a4ca3699d73697c	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.SetVariable.json	operations/datafusion_expr.logical_plan.statement.Statement.SetVariable.md#op-ae3e7fd44a4ca3699d73697c	0: SetVariable
datafusion_expr::logical_plan::statement::Statement::TransactionEnd	88b7cbe56fa5d2a35855c0e8	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-88b7cbe56fa5d2a35855c0e8	TransactionEnd
datafusion_expr::logical_plan::statement::Statement::TransactionEnd::0	39a59a86eec09e6251785458	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.TransactionEnd.json	operations/datafusion_expr.logical_plan.statement.Statement.TransactionEnd.md#op-39a59a86eec09e6251785458	0: TransactionEnd
datafusion_expr::logical_plan::statement::Statement::TransactionStart	b66002191b8a08252141620f	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-b66002191b8a08252141620f	TransactionStart
datafusion_expr::logical_plan::statement::Statement::TransactionStart::0	da57f56b7ad3f57967d87986	struct_field	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.TransactionStart.json	operations/datafusion_expr.logical_plan.statement.Statement.TransactionStart.md#op-da57f56b7ad3f57967d87986	0: TransactionStart
datafusion_expr::logical_plan::statement::Statement::clone	322e5d06d164da206641615a	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-322e5d06d164da206641615a	fn clone(&self) -> Statement
datafusion_expr::logical_plan::statement::Statement::display	ab21f715ee06145258898af5	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-ab21f715ee06145258898af5	fn display(&self) -> impl Display + '_
datafusion_expr::logical_plan::statement::Statement::eq	3a436b3f4d892f61419ab356	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-3a436b3f4d892f61419ab356	fn eq(&self, other: &Statement) -> bool
datafusion_expr::logical_plan::statement::Statement::fmt	a538ffe0f1c991399e4abee7	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-a538ffe0f1c991399e4abee7	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_expr::logical_plan::statement::Statement::hash	ff736f811c286f956c610418	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-ff736f811c286f956c610418	fn hash<__H: hash::Hasher>(&self, state: &mut __H)
datafusion_expr::logical_plan::statement::Statement::name	e8fa7fd7d26c16854500beea	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-e8fa7fd7d26c16854500beea	fn name(&self) -> &str
datafusion_expr::logical_plan::statement::Statement::partial_cmp	88b0505013c566f5c8cbcc0f	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-88b0505013c566f5c8cbcc0f	fn partial_cmp(&self, other: &Statement) -> option::Option<cmp::Ordering>
datafusion_expr::logical_plan::statement::Statement::schema	6d881594ab6a0bd810d90ed9	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.Statement.json	operations/datafusion_expr.logical_plan.statement.Statement.md#op-6d881594ab6a0bd810d90ed9	fn schema(&self) -> &DFSchemaRef
datafusion_expr::logical_plan::statement::TransactionAccessMode	366082b792d9fd13b6d8d227	enum	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-366082b792d9fd13b6d8d227	enum TransactionAccessMode
datafusion_expr::logical_plan::statement::TransactionAccessMode::ReadOnly	560b98c46de1c6f1ced1dafc	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-560b98c46de1c6f1ced1dafc	ReadOnly
datafusion_expr::logical_plan::statement::TransactionAccessMode::ReadWrite	248d831bd1b131a19a448e03	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-248d831bd1b131a19a448e03	ReadWrite
datafusion_expr::logical_plan::statement::TransactionAccessMode::clone	fe801b9ba33fe7ac3327a6f3	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-fe801b9ba33fe7ac3327a6f3	fn clone(&self) -> TransactionAccessMode
datafusion_expr::logical_plan::statement::TransactionAccessMode::eq	06076ea53ebdea79c3f17b2e	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-06076ea53ebdea79c3f17b2e	fn eq(&self, other: &TransactionAccessMode) -> bool
datafusion_expr::logical_plan::statement::TransactionAccessMode::fmt	7b82088f8d33bba0742c3128	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-7b82088f8d33bba0742c3128	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_expr::logical_plan::statement::TransactionAccessMode::hash	4ffb6a52a29980c0fee7e644	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-4ffb6a52a29980c0fee7e644	fn hash<__H: hash::Hasher>(&self, state: &mut __H)
datafusion_expr::logical_plan::statement::TransactionAccessMode::partial_cmp	20f5b404d79fc25962b58257	function	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.json	operations/datafusion_expr.logical_plan.statement.TransactionAccessMode.md#op-20f5b404d79fc25962b58257	fn partial_cmp(&self, other: &TransactionAccessMode) -> option::Option<cmp::Ordering>
datafusion_expr::logical_plan::statement::TransactionConclusion	15f5d78672b8c02483c2a685	enum	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionConclusion.json	operations/datafusion_expr.logical_plan.statement.TransactionConclusion.md#op-15f5d78672b8c02483c2a685	enum TransactionConclusion
datafusion_expr::logical_plan::statement::TransactionConclusion::Commit	4987bef1b3428ad77abde1b2	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionConclusion.json	operations/datafusion_expr.logical_plan.statement.TransactionConclusion.md#op-4987bef1b3428ad77abde1b2	Commit
datafusion_expr::logical_plan::statement::TransactionConclusion::Rollback	4a73b37b7f340143106ca604	variant	datafusion-expr	operations/datafusion_expr.logical_plan.statement.TransactionConclusion.json	operations/datafusion_expr.logical_plan.statement.TransactionConclusion.md#op-4a73b37b7f340143106ca604	Rollback
