datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::extract_equijoin_predicate::ExtractEquijoinPredicate	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::extract_leaf_expressions::ExtractLeafExpressions	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::extract_leaf_expressions::PushDownLeafProjections	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::filter_null_join_keys::FilterNullJoinKeys	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::optimize_projections::OptimizeProjections	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::optimize_unions::OptimizeUnions	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::propagate_empty_relation::PropagateEmptyRelation	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::push_down_filter::PushDownFilter	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::push_down_limit::PushDownLimit	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::replace_distinct_aggregate::ReplaceDistinctWithAggregate	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::rewrite_set_comparison::RewriteSetComparison	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::scalar_subquery_to_join::ScalarSubqueryToJoin	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::simplify_expressions::simplify_exprs::SimplifyExpressions	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::single_distinct_to_groupby::SingleDistinctToGroupBy	datafusion-optimizer
datafusion_optimizer::optimizer::OptimizerRule	datafusion_optimizer::unions_to_filter::UnionsToFilter	datafusion-optimizer
datafusion_physical_expr::window::standard_window_function_expr::StandardWindowFunctionExpr	datafusion_physical_plan::windows::WindowUDFExpr	datafusion-physical-plan
datafusion_physical_expr::window::window_expr::WindowExpr	datafusion_physical_expr::window::aggregate::PlainAggregateWindowExpr	datafusion-physical-expr
datafusion_physical_expr::window::window_expr::WindowExpr	datafusion_physical_expr::window::sliding_aggregate::SlidingAggregateWindowExpr	datafusion-physical-expr
datafusion_physical_expr::window::window_expr::WindowExpr	datafusion_physical_expr::window::standard::StandardWindowExpr	datafusion-physical-expr
datafusion_physical_expr_adapter::schema_rewriter::PhysicalExprAdapter	datafusion_physical_expr_adapter::schema_rewriter::DefaultPhysicalExprAdapter	datafusion-physical-expr-adapter
datafusion_physical_expr_adapter::schema_rewriter::PhysicalExprAdapterFactory	datafusion_physical_expr_adapter::schema_rewriter::DefaultPhysicalExprAdapterFactory	datafusion-physical-expr-adapter
datafusion_physical_expr_common::metrics::baseline::RecordOutput	arrow_array::record_batch::RecordBatch	arrow-array
datafusion_physical_expr_common::metrics::baseline::RecordOutput	datafusion_common::error::Result	datafusion-common
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_ffi::physical_expr::ForeignPhysicalExpr	datafusion-ffi
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::async_scalar_function::AsyncFuncExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::binary::BinaryExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::case::CaseExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::cast::CastExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::column::Column	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::dynamic_filters::DynamicFilterPhysicalExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::in_list::InListExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::is_not_null::IsNotNullExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::is_null::IsNullExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::lambda::LambdaExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::lambda_variable::LambdaVariable	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::like::LikeExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::literal::Literal	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::negative::NegativeExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::no_op::NoOp	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::not::NotExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::try_cast::TryCastExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::expressions::unknown_column::UnKnownColumn	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::higher_order_function::HigherOrderFunctionExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::scalar_function::ScalarFunctionExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_expr::scalar_subquery::ScalarSubqueryExpr	datafusion-physical-expr
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_plan::joins::hash_join::partitioned_hash_eval::HashExpr	datafusion-physical-plan
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_plan::joins::hash_join::partitioned_hash_eval::HashTableLookupExpr	datafusion-physical-plan
datafusion_physical_expr_common::physical_expr::PhysicalExpr	datafusion_physical_plan::repartition::RangeExpr	datafusion-physical-plan
datafusion_physical_expr_common::physical_expr::proto_decode::PhysicalExprDecode	datafusion_physical_plan::proto::ExecutionPlanDecodeCtx	datafusion-physical-plan
datafusion_physical_expr_common::physical_expr::proto_encode::PhysicalExprEncode	datafusion_physical_plan::proto::ExecutionPlanEncodeCtx	datafusion-physical-plan
datafusion_physical_plan::aggregates::group_values::GroupValues	datafusion_physical_plan::aggregates::group_values::multi_group_by::GroupValuesColumn	datafusion-physical-plan
datafusion_physical_plan::aggregates::group_values::GroupValues	datafusion_physical_plan::aggregates::group_values::row::GroupValuesRows	datafusion-physical-plan
datafusion_physical_plan::aggregates::group_values::multi_group_by::GroupColumn	datafusion_physical_plan::aggregates::group_values::multi_group_by::bytes_view::ByteViewGroupValueBuilder	datafusion-physical-plan
datafusion_physical_plan::aggregates::group_values::multi_group_by::GroupColumn	datafusion_physical_plan::aggregates::group_values::multi_group_by::primitive::PrimitiveGroupValueBuilder	datafusion-physical-plan
datafusion_physical_plan::aggregates::group_values::multi_group_by::GroupColumn	datafusion_physical_plan::aggregates::group_values::multi_group_by::row_backed::RowsGroupColumn	datafusion-physical-plan
datafusion_physical_plan::buffer::SizedMessage	arrow_array::record_batch::RecordBatch	arrow-array
datafusion_physical_plan::display::DisplayAs	datafusion_datasource::display::FileGroupDisplay	datafusion-datasource
datafusion_physical_plan::display::DisplayAs	datafusion_datasource::file_scan_config::FileScanConfig	datafusion-datasource
datafusion_physical_plan::display::DisplayAs	datafusion_datasource::memory::MemSink	datafusion-datasource
datafusion_physical_plan::display::DisplayAs	datafusion_datasource::sink::DataSinkExec	datafusion-datasource
datafusion_physical_plan::display::DisplayAs	datafusion_datasource::source::DataSourceExec	datafusion-datasource
datafusion_physical_plan::display::DisplayAs	datafusion_datasource_csv::file_format::CsvSink	datafusion-datasource-csv
datafusion_physical_plan::display::DisplayAs	datafusion_datasource_json::file_format::JsonSink	datafusion-datasource-json
datafusion_physical_plan::display::DisplayAs	datafusion_datasource_parquet::sink::ParquetSink	datafusion-datasource-parquet
datafusion_physical_plan::display::DisplayAs	datafusion_ffi::execution_plan::ForeignExecutionPlan	datafusion-ffi
datafusion_physical_plan::display::DisplayAs	datafusion_ffi::execution_plan::tests::EmptyExec	datafusion-ffi
datafusion_physical_plan::display::DisplayAs	datafusion_physical_optimizer::output_requirements::OutputRequirementExec	datafusion-physical-optimizer
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::aggregates::AggregateExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::analyze::AnalyzeExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::async_func::AsyncFuncExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::buffer::BufferExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::coalesce_batches::CoalesceBatchesExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::coalesce_partitions::CoalescePartitionsExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::coop::CooperativeExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::empty::EmptyExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::explain::ExplainExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::filter::FilterExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::joins::cross_join::CrossJoinExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::joins::hash_join::exec::HashJoinExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::joins::nested_loop_join::NestedLoopJoinExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::joins::piecewise_merge_join::exec::PiecewiseMergeJoinExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::joins::sort_merge_join::exec::SortMergeJoinExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::joins::symmetric_hash_join::SymmetricHashJoinExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::limit::GlobalLimitExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::limit::LocalLimitExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::memory::LazyMemoryExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::placeholder_row::PlaceholderRowExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::projection::ProjectionExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::recursive_query::RecursiveQueryExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::repartition::RepartitionExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::scalar_subquery::ScalarSubqueryExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::sorts::partial_sort::PartialSortExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::sorts::partitioned_topk::PartitionedTopKExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::sorts::sort::SortExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::sorts::sort_preserving_merge::SortPreservingMergeExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::streaming::StreamingTableExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::TestMemoryExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::exec::BarrierExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::exec::BlockingExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::exec::ErrorExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::exec::MockExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::exec::PanicExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::test::exec::StatisticsExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::union::InterleaveExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::union::UnionExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::unnest::UnnestExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::windows::bounded_window_agg_exec::BoundedWindowAggExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::windows::window_agg_exec::WindowAggExec	datafusion-physical-plan
datafusion_physical_plan::display::DisplayAs	datafusion_physical_plan::work_table::WorkTableExec	datafusion-physical-plan
datafusion_physical_plan::execution_plan::AsPhysicalExprRef	datafusion_physical_expr::projection::ProjectionExpr	datafusion-physical-expr
datafusion_physical_plan::execution_plan::ExecutionPlan	datafusion_datasource::sink::DataSinkExec	datafusion-datasource
datafusion_physical_plan::execution_plan::ExecutionPlan	datafusion_datasource::source::DataSourceExec	datafusion-datasource
datafusion_physical_plan::execution_plan::ExecutionPlan	datafusion_ffi::execution_plan::ForeignExecutionPlan	datafusion-ffi
datafusion_physical_plan::execution_plan::ExecutionPlan	datafusion_ffi::execution_plan::tests::EmptyExec	datafusion-ffi
